AvgIpc,BertzCT,Chi4n,Kappa3
2.8276842734377694,786.8694659186457,2.842502080835589,10.553424542695709
2.572540859936042,762.5652368859403,2.100207345996896,2.7601695878592656
0.8112781244591328,8.0,0.0,1128.9599999999998
2.0815718239857546,230.2032247724076,0.5781162118997775,1.1371000563773523
3.3218172253213845,932.180757191145,3.1721928413280773,4.364459706287882
1.878744528593013,259.53794892648057,0.6610348952755473,1.127136218871358
2.6604827084353286,1388.6592859546315,4.368927443214922,1.390688418419316
2.0425290252257486,185.1674941941729,0.8182249683975262,1.8300318531595383
2.4311904820111057,719.7059188024998,3.325822931897233,4.175768315392274
1.8822423779323865,303.7795180972205,0.6101737590625248,1.5541073940424677
2.0815718239857546,230.2032247724076,0.6218796232670397,1.5681178591367897
2.9091411123939506,1233.8258478160656,3.3286542363406304,7.152789835962843
2.4088578309503124,499.6250991130015,1.6460597818821467,3.47422024699636
2.737250045265122,1037.553230831793,2.3715785576409565,4.811250799062433
2.7681317012705757,982.868448422224,2.4555244199286137,5.006788837984173
2.847890876183372,987.8657323868964,3.5599354624936925,1.1198586037116531
1.634374150092862,158.34093004940024,0.2129633689207473,3.215143721633888
2.533652662380802,644.8489951677822,1.962513312400029,3.71870831011061
2.35654008815082,659.0218277807028,2.171673777192344,1.223467513526457
2.719218990668189,844.0121322906994,2.7141044151842237,5.327382994912988
1.6143308351592656,17.509775004326936,0.2886751345948128,3.92
2.551779563650304,587.1580430709384,2.648641399488033,2.970513121145395
2.452478903874659,533.8299917401328,2.6537614742721067,3.020901581332349
2.5981500226451986,960.7809427812732,2.838874594065913,2.552375604956311
2.055950140473121,374.0344903986784,1.2083120506537175,0.9444444444444444
3.332661588305235,2162.9338806812166,7.021455015422196,18.098192666137912
2.9051226694477545,865.6287032132531,3.204920221114801,1.965641679204616
3.0210665896856197,1411.939987112696,6.115929898972015,9.813282839260593
2.098390961316241,61.40436410139085,1.42246357065481,9.96
2.653064627016936,754.0140888404636,2.2192978524021165,2.507711912885824
0.8112781244591328,8.0,0.0,34.96224489795917
2.5012462236437827,671.346065640661,1.8016089287391,4.230275758544434
1.760495029766198,60.12481811269772,0.1290994448735805,0.2121861888692356
3.2640995823372827,997.8090006163524,9.766397517931328,5.983406803555939
2.2966881471976093,516.1690076839118,1.281599916733095,3.691372607718548
2.467837172877658,790.3595551112803,2.453764650907777,2.2486268250553363
2.467837172877658,790.3595551112803,2.4537646509077784,2.2486268250553363
2.0429109529537715,279.3346746591642,0.7553818294955936,1.6018929516714049
2.4208262739591278,359.5166119504802,1.9265710162864111,6.845079803266151
2.5883783341970075,324.00395194326194,1.17449878779647,1.5318294964959418
3.3131353981749334,2074.7607897867733,5.58199013657748,5.267360470247714
2.0401237296317523,302.17830270259753,0.8412068708979081,1.39237708260505
2.2574522041786462,272.9900833805135,1.1754019419837798,3.0132151439158164
1.863826390090816,109.10850553448522,0.2149387002557363,0.3136013331972926
2.849865186544416,321.0498111861477,5.1491669519118535,31.74000000000001
2.6038046199937077,710.3222142631505,2.078668680898005,3.9963269054178143
1.840619151540748,133.82680599646994,0.4277309429819106,2.0459627217095737
1.8757135518200396,261.67965837655686,0.5896890279854823,1.4481065722834785
2.5740857193185387,762.5652368859403,2.176678722291672,2.627520643542806
2.9080391821792344,991.6629411489614,3.741447421694143,9.122592372271438
2.572197507341827,964.7403392870206,2.841078502738136,2.0306298861961203
1.9867269983816984,306.8248996548373,0.8074521329207224,1.3169890868849206
2.330944634370922,611.4125722468402,1.347309245473021,2.7804671127382905
1.9003726279897948,176.26405299160075,0.6934882530443572,1.5413467698836087
1.863826390090816,60.43856189774725,0.2916666666666667,0.428612058637241
2.213850432793265,212.07820003461552,1.198108626782945,6.795007589812784
2.34985075765385,108.69358616951132,2.2890347665153112,16.73
2.4168369173838435,189.893540330356,4.590990257669731,3.3057851239669422
2.640347505587638,276.89550873749585,2.7001258262135357,0.5425362675906669
2.640347505587638,276.89550873749585,2.700125826213535,0.5425362675906669
2.640347505587638,276.89550873749585,2.7001258262135357,0.5425362675906669
3.3272603706114308,1103.8866442341098,10.320739375793984,6.6056778030964365
2.1693678012139985,525.53394904851,1.4255948922375634,1.369129520892922
3.0192767920183483,1747.6743792701784,8.106490322029064,3.7883752288470696
1.3787834934861756,18.854752972273342,0.0,4.58
2.471233163487505,591.216238471707,2.2461340574672235,3.762453794375201
2.1512235313895487,404.9970218908156,1.8777714425396388,2.035728632070392
1.9281577999817048,272.54949758389114,0.7522280001364523,2.2385811326624383
2.476752320221876,213.61189310154847,2.6970376369239597,17.418789488448905
3.182086847160905,856.814595504766,2.321898279110468,5.006141388975395
3.356967354647874,942.4714912449604,2.413719608610687,4.2254778201639365
3.288368607540291,1013.4969270857392,9.920708282884824,6.190256480834814
3.341225711587271,1514.2710792524606,5.648959307963835,5.069481817569236
1.820356593835518,170.87712379549453,0.327396507798938,3.5921781631127168
2.2261370356678323,128.34851554559677,2.003971274345342,0.4449852548986303
2.1838234534220224,547.2394245385061,1.3424847222851313,1.9008241027006003
2.5265508556999183,515.7052325605285,2.3332107333792487,7.125307871921592
2.0414670687945566,274.8980131294879,0.723103366442026,1.6946492571736227
1.3516441151533922,33.69332843436965,0.0,3.96
1.3516441151533922,38.54808140664299,0.0,4.829999999999999
3.0631535797751206,1142.2499547107527,5.185226983049526,14.421666233030178
1.3787834934861756,42.91260938324327,0.0,3.689999999999998
2.5463415198499604,632.035457639657,2.02549934886376,3.785113859669313
1.5880914479405832,171.82006515716174,0.575164501138016,1.3841089965397924
2.231934480066767,342.76224197658604,2.304897455582155,2.2269513314967857
2.9860623918195244,1190.5674601163903,4.49847868800848,10.024676541258293
3.032318231119409,1154.1019057126189,2.3845540460268904,2.837163756319695
1.8150189575896436,227.36732222044088,0.7140773223522258,3.5181644518634423
3.220596336962752,2055.9429138571318,5.489318619897228,13.624895645691186
2.783605178955884,677.6678433052938,2.0347090098488683,1.9804199235546087
3.227906452902116,832.1019436091469,1.8379035305422011,3.789730034088141
2.167488047066013,267.25371961519227,0.6085588098084616,4.411323399666699
2.537840989104812,487.2927930455922,2.998314837302091,4.633510606333754
3.351618323698909,1274.5461733911354,10.562303285015163,6.143320934787675
2.7697386600516576,696.191196074724,1.8201801941166664,1.7490414448594218
2.8085257410832507,1016.0566089085168,2.615766398654804,5.707749216955809
2.4255496579484808,233.5727213605218,2.4139224771822323,17.21
2.033930992876872,78.9419624661572,1.1847776818172868,9.67
2.3378017542429004,344.40363129460843,4.132424549603897,5.314089124198323
1.2987949406953987,30.62919048309069,0.3866983310669868,0.4282671951713886
2.1129880408095936,225.8968424625558,0.4756848683685088,1.7470573736984585
2.3843682062207074,586.4086893985595,1.5840197673905894,3.925250877503093
2.6720145406747684,631.8253673508915,1.5413073104113748,1.2110063151682555
2.8722364129299724,1038.7709989733146,4.768824851055606,6.386284189236336
1.6774212838293645,44.041843979966416,0.0357142857142857,3.187902735562311
2.3903508179082844,306.3860390769746,5.326538335405468,0.3788856270695898
3.3435552325167066,2362.3267910294885,7.213572490338635,19.986831333192416
2.832172959928817,399.52126632524494,4.428380155252835,27.186548690817816
3.433452943062741,969.5394000591784,2.534934517233539,3.8573842411454433
1.7965675742516067,215.80766205433727,0.8053865790869078,1.2244346499594403
2.295877005534272,586.9571121386949,1.958133720192398,1.2965678232846052
2.046058562078356,176.97340761810534,0.7226573320408228,3.5388888888888896
2.754038742112258,760.2988957826608,2.2145126855165214,5.164985272843384
1.253297578463043,67.01955000865388,0.0,2.2999713134348743
1.8757135518200396,257.53794892648057,0.6215104482745418,1.6981221612425348
2.6232627371245067,1050.8589094692863,2.7836043576604825,2.594130897837765
2.3613878650079294,626.5306103651783,1.4707206502031156,3.58197313732315
2.4948191694476574,279.5058337171213,2.565909686312515,16.992798310454067
1.7681772153059907,56.43856189774725,1.501661279183041,1.2396694214876034
2.2629043830292908,372.3206517015425,1.196348127359358,2.120972479188928
2.043773535193234,305.92830270259753,0.7727415512097624,1.570828975916622
3.3585449294638567,1435.889141784075,8.42767475329748,29.73520454918998
2.5146563441379053,709.1703950159641,2.6019384970942454,3.038013779022378
2.167053352545513,222.5400055614587,1.0967603936704853,2.061452680853266
2.167053352545513,222.5400055614587,1.0967603936704853,2.061452680853266
2.167053352545513,222.5400055614587,1.0967603936704853,2.061452680853266
2.167053352545513,222.5400055614587,1.0967603936704853,2.061452680853266
1.8088121254443208,46.0,0.7154518298914495,5.740000000000001
2.351102768982108,265.8860000233482,1.5335710103136009,9.61890137530934
2.419987004694966,262.62661626856533,2.4612382501507475,8.331190757979513
3.577734274934164,395.2351096737669,5.828369397465643,17.365980347881827
1.9003726279897948,201.06743705866424,0.672860900963318,1.3892524797182944
2.643670234947617,737.4114276744857,2.2245706455552496,5.131047670552518
2.2261370356678323,94.21143267166842,2.5627683390522136,0.5190311418685121
2.507392277073885,530.4352082566216,2.0726417792761387,2.4306383184087585
2.2808708922331005,522.1677441869939,1.4494295611299848,3.6834365514584366
1.9003726279897948,205.415952604261,0.6024192791615889,1.2877050319358112
2.209905944141306,356.7002728592179,1.572041505222249,3.527672664995709
2.038301582249807,310.274727511699,0.791939997187812,1.4450401647869149
1.3787834934861756,40.1577218810798,0.0,3.469999999999999
2.39197913353472,670.5945828576389,1.3778253723988358,2.9109330428337183
3.0155039202430274,480.46168202271497,1.4402603873740765,1.7814935817485456
3.330560726000293,1995.259580333268,7.964317389522324,18.991625886418227
3.1135311060528403,1703.5041815814143,4.867092032283803,10.64930387991903
2.318447585338105,424.8556139714423,1.0457734044412197,2.8744334070439286
2.839844218808226,746.7624788594737,2.19379967060952,1.640223544781536
2.941485459681869,866.7203539134176,3.386054951844068,14.352463659797502
1.6478689002690063,78.59772060569361,0.4240373480456552,3.6528153564899446
2.650989436368343,466.61237504414487,1.1278377729465816,2.026140986138909
3.3868386562655712,2266.315556828983,8.116462526125105,21.73304788915866
1.719973094021975,77.47078006212229,0.2533408707838909,0.5163568727137455
2.282764199694554,441.0817191219272,1.104592382117105,3.137167305198194
2.763978064792292,946.3792237650928,2.5940214373256274,4.911595368166918
2.0243641446269387,107.57174002125652,1.331052260131887,9.67
2.3975802612182022,591.1535814998489,2.629901136424877,2.871967896144907
2.386357119881365,502.7503484794892,1.3662050615284664,3.557944611700225
2.172757282672971,252.5645747934132,0.4834663125461703,4.126667525573965
1.88523483624215,37.83229392178728,0.8921334847648997,8.35
2.9092597191551097,672.0745589413181,2.889074828518225,1.6821725054919645
2.3187322920205857,554.417744186994,1.424549677077373,3.6834365514584366
2.574121992320576,757.3152368859403,2.1665113499643267,2.627520643542806
1.8668193111659013,104.8582023226588,0.5075641895980022,0.7648453054349857
3.3575628017084247,2231.534642922581,7.51872454879993,19.8144862571256
2.3131251043011627,484.8495069839023,1.335378204837281,1.9205411683350035
2.484000739780625,712.1734035344313,2.017719414305449,2.3331111125391395
2.6872168394400724,853.8759151369619,3.25592309219696,3.934642575759195
1.210810026106033,87.09616281328599,0.8660254037844387,5.740000000000001
2.270703421883149,577.348938365776,1.432865494344958,2.834005193056709
1.8266332986704337,39.30296890880645,0.7567100029932008,4.166666666666667
1.8368093707394608,222.21195064185667,0.6530931089239487,1.0862088180679756
3.1319783003397204,1284.5771502804205,6.205405201603165,14.973179530715582
2.19842910774492,392.8790477621569,1.3130311592384372,1.7318439497925535
3.2048360213020457,778.091909432379,2.389333305022667,4.396887971600256
2.061213671178517,245.96526492984668,0.8065160566556991,2.6172633656097566
2.627133691969856,614.537046194552,2.549904392543005,5.72697084149766
2.0504144813943355,204.9248049354078,1.4126619543815009,0.8782354898709059
2.295381854850349,440.0861904749746,1.1640120058549004,4.343346752924327
0.9182958340544894,2.754887502163468,0.0,1.9600000000000035
2.2156596095123486,346.19006291232483,1.0281324599328754,3.678215683453952
2.800915849199622,666.807200480795,7.27048375837597,2.07
2.800915849199622,666.807200480795,7.270483758375969,2.07
1.988615511683862,141.13075145540293,0.2721655269759088,3.653849826388889
1.3485878960124225,73.61727061434749,0.1425769809939702,3.21
2.1597450699893144,264.7916562527,0.8004658964401142,3.339424339048376
1.9585031169241844,104.26518047667868,0.940141558198278,9.27
3.1497741105997927,1871.9611322667724,9.293444871656368,5.961471485065996
2.645882624272605,677.0376590369762,3.518061255315093,4.717021639054083
2.685966682510382,808.2511268523881,2.749588004576456,5.429282789246028
2.272009922296982,315.7850778806647,1.0803592337442376,0.6921416512828015
2.949698810868873,855.5483138211875,5.106550164790732,11.018766962289154
3.343605111884961,2188.69389909076,8.02818026343047,21.0742224338607
2.5331290785278253,223.72172564618364,2.290290568598813,0.5643319116024381
1.0,6.754887502163469,0.0,-4.47078431372549
1.8672649607197351,54.03910001730775,0.1499999999999999,1.7506488401138385
3.94117952498725,1375.4102369980608,3.8219005260285703,8.545603691718163
2.806851745319104,771.5042897042091,2.665725385538952,10.244802396684042
2.260506219562147,283.0510974249072,2.984126648916676,1.3725691244077716
2.413482826189944,569.1586893985597,1.5212380542609394,3.925250877503093
2.3863000029897963,523.1767595439565,1.6057313746561936,2.1504284607073987
1.769973094021975,145.38833891467198,0.4295493585107289,1.8894292247050732
0.9182958340544894,2.754887502163468,0.0,1.9600000000000035
2.0504144813943355,278.23446335792846,0.9371032121517042,0.7394907699129504
1.6503097444942738,74.49785513558373,0.7291741463231646,1.434508351226868
